Khu bảo tồn thiên nhiên Tây Yên Tử," Những dòng suối, thác nước, ghềnh đá chênh vênh, thắng cảnh thác Ba Tầng (Khe Đin), thác Đồng Dương( xã An Lạc) lung linh đẹp tựa như thác Bản Giốc thu nhỏ ở Trùng Khánh( Cao Bằng). Đặc biệt là những hồ Vũng Tròn có nước trong vắt giữa rừng, nơi bạn có thể bơi lội thỏa thích, nằm bên hồ là ngôi nhà sàn nép dưới bóng rừng cổ thụ soi mình in bóng nước"
Khu bảo tồn thiên nhiên Tây Yên Tử," Du khách có thể nghỉ tại nhà sàn qua đêm để cảm nhận cảnh không gian huyền bí tĩnh mịch của núi rừng.Tham gia đi soi cá, cua và bắt ốc khe cùng những người dân bản địa…chắc chắn sẽ có ngay một bữa đêm ngon miệng để nhắm với thứ rượu men lá của bà con dân tộc, du khách dẫu một lần đặt chân đến nơi đây cảm giác lưu luyến mãi chẳng muốn về"
Khu bảo tồn thiên nhiên Tây Yên Tử," 4. Tuyến Nước Vàng – Thác Giót (Lục Sơn - Lục Nam) Từ ngã tư Thân, thị trấn Lục Nam(huyện Lục Nam), theo con đường tỉnh lộ 289, qua cầu Lục Nam khoảng 30 km, bạn đã đến với tuyến du lịch sinh thái thắng cảnh suối Nước Vàng - Thác Giót"
Khu bảo tồn thiên nhiên Tây Yên Tử," Nơi đây có dòng suối rất lạ, từ ngàn đời mãi tuôn chảy miệt mài với dòng nước suộm vàng óng ánh mượt như mật ong rừng. Rừng Nước Vàng còn hoang sơ, sự giao hòa giữa địa chất và khí hậu tạo sức sống cho muôn loài động thực vật rừng nhiệt đới nơi đây phát triển rất phong phú"
Khu bảo tồn thiên nhiên Tây Yên Tử," Bạn sẽ tới thăm 2 cây Trò nâu cổ thụ có tuổi đời gần 600 năm tuổi và ngắm nhìn dòng thác Giót cao tới vài chục mét, bốn mùa mãi tuôn chảy một làn nước như mưa bụi tựa dải yếm trắng mơ màng vắt trên đỉnh núi. Phía sau khu vực thác là bãi Đá Rạn cổ kính tự nhiên, bạt ngàn những phiến đá tự nhiên với đa dạng hình thù ngắm mãi mà không biết chán mắt"
Khu bảo tồn thiên nhiên Tây Yên Tử," Đến với tuyến du lịch này, vào mùa hạt dẻ, bà con đem bày bán ở chợ Đồng Đỉnh dài tới hàng cây số, sản vật hạt dẻ Lục Nam có tiếng nhiều nơi trên thị trường biết đến, loại hạt Dẻ ăn vào vừa thơm, vừa bùi pha lẫn mùi ngậy béo, mùi hương vị dù ăn một lần thì khó lòng mà quên được."
Cánh Đồng Hoa Hướng Dương,Cùng Phượt – Hàng nghìn đoá hướng dương nở rộ tại một cánh đồng ởBắc Giangđang thu hút nhiều bạn trẻ đến chụp hình. Đây hứa hẹn sẽ là một trong nhữngđịa điểm du lịch Bắc Giangrất “hot” trong thời gian tới
Cánh Đồng Hoa Hướng Dương," Cách trung tâm Hà Nội 55 km về hướng quốc lộ 1A, cánh đồng có diện tích gần 3 ha hoa hướng dương này nằm trong khuôn viên phim trường Rose Garden thuộc Bắc Giang. Hoa nở từ dịp lễ 30/4 vừa rồi và hiện thu hút nhiều du khách đến ngắm, chụp ảnh"
Cánh Đồng Hoa Hướng Dương," Chủ vườn hoa là anh Lê Văn Dương (phường Đa Mai, TP Bắc Giang). Anh cho biết, vì yêu thích loài hoa này mà anh đã đầu tư trồng, nâng cấp vườn thành phim trường chụp ảnh cưới"
Cánh Đồng Hoa Hướng Dương," Rút kinh nghiệm từ đợt trồng đầu tiên, anh Dương cho hay: “Hoa chỉ nở được khoảng 15 ngày là tàn. Những đợt sau tôi chia làm 3 đợt trồng để lúc nào cũng có hoa phục vụ nhu cầu khách”"
Cánh Đồng Hoa Hướng Dương,Bạn nên đi sớm để có được hình đẹp. Thời điểm lý tưởng từ 7h đến 11h sáng
Cánh Đồng Hoa Hướng Dương," Cánh đồng hoa cũng thu hút nhiều cặp đôi đến chụp ảnh cưới. Để đến đây, từ trung tâm Hà Nội, du khách có thể lái xe theo quốc lộ 1A đến Việt Yên, rẽ qua đường DT284"
Cánh Đồng Hoa Hướng Dương," Chạy đến đường Mỹ Độ, bạn rẽ trái Hoàng Hoa Thám là tới vườn. Vườn mở cửa các ngày trong tuần, từ 6h đến 21h"
Cánh Đồng Hoa Hướng Dương,Phí tham quan một người là 50.000 đồng
Cánh Đồng Hoa Hướng Dương," Nếu đi theo nhóm 5 người trở lên sẽ được giảm 20% giá vé, từ 30 người giảm 30%. Còn muốn chụp ảnh cưới, bạn có thể liên hệ trực tiếp với chủ vườn"
Đền Nguyệt Hồ,"Đền Nguyệt Hồ là một trong những di tích cổ gắn liền với hàng ngàn năm lịch sử và văn hiến của quê hương Bắc Giang. Ngôi đền nằm ở vùng đất có nhiều di tích thuộc thượng lưu dòng sông Thương thuộc xã Hương Vĩ, huyện Yên Thế, Bắc Giang"
Đền Nguyệt Hồ," Một vài năm trở lại đây, đền Nguyệt Hồ được xem như một điểm nhấn tâm linh tín ngưỡng thu hút hàng ngàn lượt khách từ khắp các tỉnh, thành trong nước hành hương tìm về để xin lộc, cầu tài, cầu bình an trong cuộc sống. Theo truyền thuyết được truyền lại, vùng Bo (Yên Thế) với sự tích chúa Nguyệt Hồ được ghi chép lại như sau: Cuối đời Hùng Duệ Vương, quân Thục ồ ạt mang quân sang xâm chiếm giang sơn họ Hùng"
Đền Nguyệt Hồ,Hùng Duệ Vương bèn hạ chiếu đi các nơi tìm người tài giỏi để giúp vua trừ giặc. Lúc bấy giờ ở vùng Bo có ông Cao và ông Quý ra ứng tuyển và được vua chọn đi dẹp giặc
Đền Nguyệt Hồ," Bái tạ ơn vua, hai ông kéo quân về đây ngày đêm luyện tập binh mã chờ thời cơ diệt giặc. Khi quân Thục kéo sang, hai bên giao chiến ác liệt, thế giặc mạnh, quân ta yếu, hai ông Cao - Quý chỉ huy quân sĩ rút lui theo triền sông Thương rồi lựa thế đất hiểm trở quay lại giết giặc"
Đền Nguyệt Hồ," Thuyền chiến dùng dằng chưa đi được vì các bà con gái lưu luyến yêu mến vùng đất này nên đã rời thuyền trở lại vùng Bo. Hai ông chỉ huy quân sĩ quay lại đánh giặc, bị bất ngờ phản công, quân Thục tự nhiên vỡ trận thua to, những kẻ tháo lui đều bị quân sĩ truy đuổi tiêu diệt hết"
Đền Nguyệt Hồ," Thắng giặc, hai ông trở về khao thưởng quân sĩ rồi hồi triều báo công với vua. Trước khi hồi triều, hai ông phi thẳng ngựa đến khu Rừng Từ để nhìn bao quát vùng Bo một lần nữa rồi bỗng nhiên hoá tại đó"
Đền Nguyệt Hồ," Phu nhân và con gái biết tin nhớ thương nên cũng tự hóa theo, hôm đó vào ngày 15-2. Sau khi đánh thắng quân Thục, nhà vua phong cho các danh tướng là Thượng Đẳng Phúc Thần và truyền cho các địa phương, nơi các danh tướng đánh giặc, xây dựng đền miếu để thờ phụng mãi mãi"
Đền Nguyệt Hồ," Triều vua Lê Đại Hành có sắc phong cho các vị thần ở vùng Bo là: ""Cao Sơn Quý Minh đại đức hùng lược trác vĩ Đại Vương Thượng đẳng thần"". Đến triều Nguyễn địa phương xây dựng miếu thờ ở Huyết Hồ, xin triều đình cho thờ nữ thần là Nguyệt Nga phu nhân và con gái của vị thần họ Cao"
Đền Nguyệt Hồ,Triều vua Tự Đức năm thứ ba (1850) ban sắc phong cho Nguyệt Nga phu nhân và ban cho dân xã vùng Bo phụng thờ. Sau lại có sắc phong cho Nguyệt Nga công chúa
Đền Nguyệt Hồ," Đời vua Duy Tân năm thứ nhất (1907) cũng có sắc phong cho Nguyệt Nga phu nhân. Đền bà chúa Nguyệt Hồ có lịch sử từ lâu đời, xưa ngôi đền có một cung đặt tượng thờ Nguyệt Nga công chúa và bài trí tượng thờ theo đạo thờ Mẫu"
Đền Nguyệt Hồ," Qua thời gian, ngôi đền đã được nhân dân địa phương và các nhà hảo tâm công đức tu sửa tôn tạo nhiều lần. Quần thể di tích hiện nay gồm các hạng mục công trình: Cổng đền, khu sân đền, hồ Nguyệt, khu đền chính gồm toà đại bái và hậu cung, kiến trúc theo lối cổ truyền thống"
Đền Nguyệt Hồ," Trong hậu cung đặt tượng bà chúa bản đền, chúa Nguyệt Hồ (tức Nguyệt Nga công chúa) và bài trí tượng thờ theo đạo thờ Mẫu gồm hàng Thánh Mẫu tới hàng Quan, hàng Chầu, ông Hoàng, các cô, cậu và Đức Thánh Trần. Hai cung ngoài toà đại bái cũng bài trí tượng thờ theo đạo thờ Mẫu"
Đền Nguyệt Hồ," Như vậy, theo bề dày lịch sử, đền Nguyệt Hồ đã được phủ lên nhiều lớp tín ngưỡng, ngoài thờ ""Bà chúa Nguyệt Hồ - Chúa Bói"", còn thờ ""Tam toà Thánh Mẫu"", thờ Cô, thờ Cậu, thờ Sơn Trang, thờ các ông Hoàng và đức Thánh Trần Triều."
Đền Nguyệt Hồ,". Từ lâu đền Nguyệt Hồ đã được phủ lên một lớp tín ngưỡng ""thờ Mẫu"""
Đền Nguyệt Hồ,Theo các nhà nghiên cứu thì tín ngưỡng thờ Mẫu vốn là tín ngưỡng của người Việt cổ có từ lâu đời và ngày càng phát triển. Ngày lệ bà Chúa Nguyệt Hồ là ngày 15/2 âm lịch
Đền Nguyệt Hồ," Trong ngày lệ chính nhân dân vùng Bo rước kiệu từ đình Bố Hạ về đền Hạ, đền Trung và đền Thượng. Sau khi tế lễ tại đền Trung lại rước kiệu về đền Nguyệt Hồ"
Đền Nguyệt Hồ,Tại đây phần tế lễ chúa Nguỵêt Hồ được tiến hành với những nghi lễ độc đáo như lễ dâng văn chúa Nguyệt Hồ. Bài văn cúng dâng chúa Nguyệt Hồ được thể hiện qua hình thức hát văn
Đền Nguyệt Hồ," Người được chọn diễn xướng hát văn phải có giọng hát hay, đàn giỏi, gia đình không có tang bụi. Trong nghi thức thờ Mẫu ở đền bà chúa Nguyệt Hồ còn có lệ hầu bóng được diễn ra trong các dịp đầu năm và trong ngày lễ hội"
Đền Nguyệt Hồ," Khách về lễ Mẫu và hầu bóng chủ yếu là khách thập phương từ Hải Phòng, Hải Dương, Quảng Ninh, Lạng Sơn, Hà Nội."
Đền Nguyệt Hồ,tụ hội về đây để được dâng văn hầu chúa Nguyệt Hồ. Hội đền Nguyệt Hồ nằm trong không gian chung của tín ngưỡng thờ Mẫu theo tuyến hành lễ đền Nguyệt Hồ-đền Suối Mỡ-đền Bắc Lệ- đền Mỏ Ba-đền Thượng Đồng Đăng và cuối cùng xuôi về đền Bà chúa Kho-Bắc Ninh
Thác Ba Tia,"Nằm ở phía tây khu bảo tồn Tây Yên Tử, Sơn Động đã được nhiều du khách biết tới bởi những cảnh sắc thiên nhiên thơ mộng như rừng nguyên sinh Khe Rỗ, suối nước vàng yên ả mang một màu vàng đặc trưng riêng, bản Đồng Cao lộng gió, yên bình. Và sẽ thấy thiếu khi không nhắc tới thác Ba Tia, một điểm đến khó bỏ qua khi khám phá vùng đất hoang sơ nhưng đầy quyến rũ này"
Thác Ba Tia," Đến thị trấn Thanh Sơn (Sơn Động), đi thêm khoảng 3km sẽ đến hạ nguồn thác Ba Tia. Nhưng theo kinh nghiệm của dân đi phượt, để cảm nhận được hết vẻ đẹp của thác, du khách đi bụi phải gửi xe máy ở nhà dân và đi bộ khoảng 1km nữa"
Thác Ba Tia," Vượt qua những đoạn đường gập ghềnh với những phiến đá đủ kích cỡ phủ đầy rêu xanh dễ trượt ngã, khung cảnh thiên nhiên hiện ra trước mặt làm mọi người như quên đi hết mệt mỏi, vất vả. Thác Ba Tia chính là đầu nguồn của con suối Nước Vàng yên ả, thanh bình"
Thác Ba Tia,Dòng nước của thác cũng mang một màu vàng đặc trưng. Khi đặt chân tới đầu nguồn bạn sẽ không khỏi ngỡ ngàng và thích thú khi nhìn thấy vẻ đẹp hùng vĩ của thác nước ở độ cao 20m
Thác Ba Tia," Những dòng nước cuồn cuộn đổ xuống qua nhiều bậc thang, có đoạn thác ì ầm, tung bọt trắng xóa tạo những âm thanh sôi động. Có đoạn làn nước yên bình, len lỏi qua các khe đá tưởng như dải lụa của ai đó vắt ngang khu rừng"
Thác Ba Tia," Bao bọc quanh thác là những cánh rừng nguyên sinh với đủ loại sến, lim, dẻ… và các loài động vật như hươu, lợn rừng… Cảnh sắc nước non quyến rũ, hữu tình. Mùa hè đến với thác Ba Tia, bỏ xa những ồn ào, bụi bặm, lo toan của thành thị, được đắm mình dưới làn nước mát lạnh, hòa mình với khung cảnh thiên nhiên xanh mát của những cây cổ thụ, chìm trong tiếng chim rừng líu lo mang đến cảm giác thật thư thái, yên bình"
Thác Ba Tia," Mới được khám phá nên vẫn mang trong mình vẻ đẹp hoang sơ, thác Ba Tia được xem là điểm đến cho các bạn trẻ ưa thích mạo hiểm, muốn tìm về với thiên nhiên. Đến đây, các nhóm bạn có thể cắm trại nghỉ qua đêm, cùng đốt lửa trại, tự tay nướng cho mình một chú cá suối, hoặc thưởng thức món gà đồi quay thơm ngon cùng những món ăn đặc trưng của đồng bào dân tộc thiểu số nơi này"
Thác Ba Tia," Do chưa được khai thác và đầu tư, đường đi lại vào khu thác vẫn còn khó khăn, nhưng nếu đã chinh phục được cung đường, cảnh sắc phong cảnh hữu tình sẽ khiến bạn thấy không bõ công. Càng ngạc nhiên, thích thú hơn bởi những gì thiên nhiên đã ưu ái ban tặng vùng đất này"
